Age,CreditScore,Balance,EstimatedSalary,Gender_Female,Gender_Male,Geography_France,Geography_Germany,Geography_Spain,Tenure,NumOfProducts,HasCrCard,IsActiveMember
-0.9474641064645045,-0.7725327919576214,-1.2181298703441596,1.1958393822011975,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0
-0.37068759480562025,-0.13027824503185412,0.971937159545758,-0.7056361392595696,1.0,0.0,0.0,0.0,1.0,5.0,2.0,1.0,0.0
0.6867360099023343,-0.6482254602945696,-1.2181298703441596,1.1861809064554754,1.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0,1.0
-1.3319817809037606,-1.5390946705464403,-1.2181298703441596,1.612023909509548,0.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0
-0.5629464320252483,1.6307422868613786,-1.2181298703441596,0.4148859104548663,0.0,1.0,0.0,0.0,1.0,9.0,1.0,1.0,1.0
0.30221833546307814,-1.5390946705464403,0.4570707477403501,0.8240287852782358,0.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0
0.39834775407289214,0.22192586134679243,0.8212558427656385,-1.6391129244810632,0.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,1.0
-0.8513346878546905,-0.7310970147366042,-1.2181298703441596,1.727272543734343,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0
-0.37068759480562025,-1.331915784441354,1.0081344907620866,1.4950481858537876,0.0,1.0,0.0,1.0,0.0,8.0,1.0,1.0,1.0
0.20608891685326405,1.2163845146512062,-0.05497222410610085,-1.2960536247008516,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.6867360099023343,0.5534120791149304,0.21540491644396298,0.6779342468093782,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0
1.4557713587808467,-0.3581750197474489,0.42036522620585903,-0.9549594655698983,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0
-0.6590758506350624,0.44982263606238726,-1.2181298703441596,-1.0731405845393407,0.0,1.0,0.0,0.0,1.0,9.0,3.0,0.0,1.0
-0.8513346878546905,-0.016329857674056703,-1.2181298703441596,-0.5604370770840869,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0
-0.17842875758599214,1.7654085628296847,0.4752443265046324,1.4342476773218746,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0
0.20608891685326405,2.0554590033768054,0.9701815929921063,-0.7371112783028633,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0
0.7828654285121484,0.004388030936451917,0.812672591706954,-1.0685292122551515,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0
-1.6203700367332028,-0.13027824503185412,-1.2181298703441596,-1.2531551594323547,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0
0.8789948471219624,2.0554590033768054,-1.2181298703441596,1.2045555718745087,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0
-0.7552052692448764,0.9988466842408658,0.37891499089908115,1.723639826458693,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.37068759480562025,-0.9071990679259274,-1.2181298703441596,1.0220539882009048,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0
-0.17842875758599214,-0.27530346530541444,1.0711618004077836,-1.123750482365341,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0
3.6667479868065698,1.7861264514401933,-0.7767173320417455,-1.6958912722968726,0.0,1.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0
0.10995949824345001,1.5685886210298527,1.4371438486982406,-1.5291567535261297,1.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,0.0
-0.37068759480562025,0.6259246892517105,0.7808840681624604,-0.5374004012927623,0.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0
-0.17842875758599214,-1.1040190097257594,0.31909980339065735,0.08236646757582657,0.0,1.0,0.0,1.0,0.0,9.0,2.0,0.0,1.0
-0.37068759480562025,0.2944384714835726,-1.2181298703441596,0.7581879598326797,0.0,1.0,0.0,0.0,1.0,9.0,2.0,0.0,0.0
-0.8513346878546905,-1.0004295666732161,-1.2181298703441596,-0.20980346781655812,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
0.10995949824345001,1.1645897931249347,0.3937145901930641,0.4157566767533601,1.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,0.0
0.013830079633635969,-1.362992617357117,-0.039199395437026135,0.16396600524991745,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.9474641064645045,0.874539352577814,-1.2181298703441596,1.3216217828354686,1.0,0.0,1.0,0.0,0.0,9.0,2.0,0.0,0.0
0.20608891685326405,-1.4872999490201688,0.09985562409263536,1.5238920584703182,1.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,0.0
1.4557713587808467,-0.03704774628456532,0.678617022763103,1.2595716794215643,1.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,0.0
0.4944771726827062,0.22192586134679243,0.9225090741464398,-1.644352139452096,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0
-1.4281111995135747,1.5893065096403614,1.0793355155187823,1.4936002149565524,0.0,1.0,0.0,1.0,0.0,6.0,2.0,1.0,0.0
0.4944771726827062,-1.6012483363779662,0.726885798999113,-0.35694035043569106,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
-0.7552052692448764,2.0554590033768054,-0.3953127984076136,-1.1253293118270185,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0
2.6093243820986154,1.2371024032617148,1.0881858552390007,0.5329062404435319,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0
-0.46681701341543425,-0.49284129571575497,-1.2181298703441596,1.5291483268181,0.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0
0.7828654285121484,-0.49284129571575497,-0.22204620774638717,-1.5817086481329432,1.0,0.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0
-0.5629464320252483,-0.08884246781083688,-1.2181298703441596,0.9185937616749823,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,1.0
0.013830079633635969,-0.3581750197474489,0.11889976752126964,-1.6052785029687493,1.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0
-0.9474641064645045,0.025105919546960537,-1.2181298703441596,1.3945813489894734,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.4944771726827062,-0.5446360172420265,0.6840104491763775,-1.196434236252537,0.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0
-0.17842875758599214,0.978128795630357,-1.2181298703441596,0.7480949710079529,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0
0.4944771726827062,-0.07848352350558256,0.4826190214215757,0.844383382540647,1.0,0.0,0.0,1.0,0.0,8.0,2.0,0.0,0.0
-0.9474641064645045,-1.031506399588979,-1.2181298703441596,-1.5316147019606268,0.0,1.0,1.0,0.0,0.0,10.0,2.0,1.0,0.0
-1.6203700367332028,-0.8346864577891472,0.5162155667703647,-0.815688365969253,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0
2.224806707659359,-0.46176446279999206,0.5144115553063326,-1.3367200117697524,1.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0
2.032547870439731,1.5582296767245984,0.2719049962771523,-1.0567860482088791,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0
-0.5629464320252483,1.102436127293409,0.8534922411107344,-1.280696014854017,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0
0.8789948471219624,1.309615013398495,0.42274993494001345,1.435402782575552,1.0,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0
-0.8513346878546905,0.5016173575886588,0.6487233047862019,0.5953673650398984,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0
0.10995949824345001,-0.3478160754421946,0.919309624684398,-0.7953788383453931,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0
-1.5242406181233887,-0.8450454020944015,-1.2181298703441596,1.7162557143263426,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
0.20608891685326405,-1.4355052274938973,0.5004619877345535,1.0500533706402593,1.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,1.0
1.0712536843415905,-2.0466829415039016,0.2720413478461037,0.942119764970576,1.0,0.0,0.0,1.0,0.0,10.0,1.0,1.0,0.0
0.6867360099023343,-1.4769410047149145,-1.2181298703441596,-0.503926710902906,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
0.4944771726827062,-0.2856624096106688,-1.2181298703441596,-0.20526779164344913,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0
-0.37068759480562025,0.574129967725439,-1.2181298703441596,-0.10536998071759852,0.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0
0.7828654285121484,-1.7877093338725438,-1.2181298703441596,-0.08583638173582167,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2.224806707659359,-0.25458557669490584,1.082623834121058,0.7465331949230247,0.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0
-0.6590758506350624,1.3199739577037493,0.07685953095495843,-0.24182396688772545,0.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,0.0
-0.7552052692448764,-0.7310970147366042,-1.2181298703441596,-0.19425096223544838,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0
-0.5629464320252483,0.5119763018939131,1.1481367526619337,1.5732325238128035,0.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,0.0
0.30221833546307814,-0.927916956536436,0.38982969337322354,-0.23328579358598855,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
1.936418451829917,1.879356950187482,0.8809558533017008,-1.2090676561707308,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.7828654285121484,-0.3167392425264317,0.5041234283949244,-0.5812813498788643,0.0,1.0,0.0,1.0,0.0,7.0,1.0,1.0,1.0
0.9751242657317765,-0.8761222350101645,0.946748372765732,-0.10875385790395119,1.0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,0.0
-0.46681701341543425,2.0554590033768054,-0.061873217631146046,0.2708419535330609,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
1.2635125215612186,-2.0674008301144102,0.36103208159708106,-0.1421621190115868,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
-0.08229933897617808,0.43946369175713296,1.924796091477058,-0.2554651021605509,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0
0.30221833546307814,-0.45140551849473776,0.8895565894439329,-0.5050839043251647,0.0,1.0,0.0,1.0,0.0,8.0,2.0,1.0,0.0
-1.3319817809037606,0.874539352577814,0.09297676764584353,0.6315617650774266,1.0,0.0,0.0,1.0,0.0,9.0,2.0,1.0,0.0
-0.7552052692448764,1.1127950715986632,-1.2181298703441596,-0.019434186969933636,0.0,1.0,0.0,0.0,1.0,8.0,2.0,1.0,1.0
-0.6590758506350624,0.273720582873064,1.0216613684701163,0.3137814861169946,0.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0
0.5906065912925202,-0.16135507794761705,1.0254025346949212,0.14267382029440392,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0
0.39834775407289214,0.3980279145361157,1.4531221672024057,0.3383012836433433,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
0.39834775407289214,0.3151563600940812,0.5639698965574019,-0.6181719801242807,1.0,0.0,0.0,1.0,0.0,7.0,2.0,1.0,1.0
-0.17842875758599214,-0.79325068056813,0.9200624457586205,0.19092008530017265,1.0,0.0,0.0,0.0,1.0,9.0,1.0,1.0,0.0
2.7054538007084292,-1.155813731252031,0.19963786266486716,-0.7090473366515303,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.5629464320252483,-0.4099697412737205,-0.17704040476218874,0.03867571634469127,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0
-0.6590758506350624,1.910433783103245,0.5335333389224639,-0.7828115437656142,1.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0
-0.9474641064645045,1.2163845146512062,0.7671091910125498,-0.26677914756332105,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0
1.0712536843415905,0.3151563600940812,0.7360101251661185,0.4167255869751851,0.0,1.0,1.0,0.0,0.0,6.0,2.0,0.0,1.0
1.840289033220103,0.3047974157888269,0.27650597945440364,0.688359428452615,1.0,0.0,1.0,0.0,0.0,8.0,1.0,1.0,1.0
-0.2745581761958062,1.4546402336720554,0.6382604874529256,-1.7111202857618952,0.0,1.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0
-0.08229933897617808,0.3773100259256071,0.7636874082863123,0.9998927770873824,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0
0.10995949824345001,0.21156691704153813,0.20996641380612924,1.5433068058569972,0.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0
0.20608891685326405,-0.14063718933710842,0.8955270236142877,-0.9140656421396602,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
-1.0435935250743185,-0.45140551849473776,-1.2181298703441596,0.4325721762981923,1.0,0.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0
0.39834775407289214,0.8641804082725597,0.7578451445907717,1.678708703090135,0.0,1.0,0.0,1.0,0.0,10.0,2.0,1.0,1.0
-1.0435935250743185,1.0610003500723915,-1.2181298703441596,-0.8280969597368364,0.0,1.0,1.0,0.0,0.0,8.0,2.0,1.0,1.0
-0.5629464320252483,-0.03704774628456532,0.9465555556058739,0.29291476550996587,0.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0
-0.08229933897617808,0.6570015221674734,0.3346544695494098,-1.6644250079700504,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
0.013830079633635969,-1.7669914452620352,-1.2181298703441596,-1.314258800436685,1.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0
-1.0435935250743185,-0.13027824503185412,-1.2181298703441596,0.458657752232584,0.0,1.0,0.0,0.0,1.0,8.0,2.0,1.0,0.0
1.3596419401710327,2.0554590033768054,-0.16891000132603357,1.434399069544035,1.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0
-0.9474641064645045,0.9056161854935769,-1.2181298703441596,1.1185835832047644,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0
2.8977126379280573,1.6411012311666329,-0.7803863121418114,0.17934484481066393,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0
0.5906065912925202,-1.756632500956781,1.2899924334178565,-0.4795758810176117,0.0,1.0,0.0,1.0,0.0,7.0,1.0,1.0,0.0
-0.08229933897617808,-0.5964307387682981,-1.2181298703441596,1.5083621747155087,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0
-1.2358523622939466,0.40838685884137005,0.9734920486726352,0.9226997971624435,0.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,0.0
1.744159614610289,0.48089946897815017,0.568228877917001,0.09590702272864195,1.0,0.0,1.0,0.0,0.0,9.0,2.0,1.0,0.0
0.6867360099023343,-1.4976588933254231,0.4306839921168787,-0.519951838639633,1.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,1.0
0.20608891685326405,-1.559812559156949,1.0960048958571151,1.2513543880251876,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0
-0.46681701341543425,0.8331035753567968,0.7443450559557007,1.5275352165888765,1.0,0.0,1.0,0.0,0.0,8.0,2.0,1.0,0.0
-0.37068759480562025,-0.9486348451469446,-1.2181298703441596,-1.6792691023598796,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0
-0.37068759480562025,0.7191551879989994,0.6791433398192552,-1.6899664419749076,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0
1.5519007773906608,-0.24422663238965153,-1.2181298703441596,-0.24906295130366016,1.0,0.0,0.0,0.0,1.0,7.0,3.0,1.0,0.0
-1.2358523622939466,0.3358742487045899,0.17905519229762987,0.10253365170804624,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0
0.20608891685326405,-2.0156061085881385,-0.03587963576708636,1.4886286335920509,0.0,1.0,1.0,0.0,0.0,8.0,3.0,1.0,1.0
-0.5629464320252483,1.4857170665878183,0.45903806025990274,0.3593437584393166,1.0,0.0,0.0,1.0,0.0,9.0,1.0,1.0,1.0
1.744159614610289,0.056182752462723466,0.5010962631505933,0.45532503517647854,0.0,1.0,0.0,1.0,0.0,8.0,1.0,1.0,1.0
-0.6590758506350624,-0.5964307387682981,0.7080360768664425,1.0920814176383598,1.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,1.0
0.10995949824345001,-0.2235087437791429,-1.2181298703441596,-1.1441491051820125,1.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0
0.39834775407289214,0.12869536259950365,1.8141129460011893,-0.7674662889162203,0.0,1.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0
0.5906065912925202,1.5893065096403614,0.6520677681521635,1.5526437036411653,1.0,0.0,0.0,1.0,0.0,9.0,1.0,1.0,0.0
1.1673831029514046,-0.5446360172420265,-1.2181298703441596,1.3056697409990943,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.6867360099023343,-0.6482254602945696,0.5021272414254764,-1.0994081791684216,1.0,0.0,1.0,0.0,0.0,10.0,2.0,1.0,0.0
0.4944771726827062,-0.7000201818208411,0.31657521398811983,0.1106959546651095,1.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,1.0
-0.6590758506350624,-0.1095603564213455,-1.2181298703441596,-1.3213979007888037,0.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,1.0
0.39834775407289214,-0.7310970147366042,0.03345898697134418,-1.2101049539136006,0.0,1.0,0.0,0.0,1.0,9.0,1.0,0.0,1.0
1.1673831029514046,-1.4458641717991516,1.1071185112083157,1.1281611424179527,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0
-1.3319817809037606,-0.47212340710524636,1.1461537196085492,-0.9522312733181428,1.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0
1.0712536843415905,1.8379211729664648,-1.2181298703441596,1.3617522066351122,0.0,1.0,0.0,0.0,1.0,7.0,2.0,0.0,1.0
1.936418451829917,-1.1350958426415223,-0.11299607282572458,-1.6061235151880708,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0
-1.3319817809037606,-0.46176446279999206,-1.2181298703441596,1.5112278380655473,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0
-1.3319817809037606,-1.3111978958308455,-1.2181298703441596,-0.18509730124430868,1.0,0.0,1.0,0.0,0.0,6.0,2.0,1.0,0.0
0.20608891685326405,0.5844889120306933,-1.2181298703441596,0.4906685065170373,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.46681701341543425,-0.48248235141050066,-1.2181298703441596,-1.117538006821272,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
-1.3319817809037606,1.2578202918722234,0.9619445145049477,-0.46195817670937894,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
0.4944771726827062,1.0920771829881546,-1.2181298703441596,1.3455699442126263,1.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0
-1.7164994553430168,-1.1143779540310137,1.3729663734650357,-1.5824974538146124,1.0,0.0,1.0,0.0,0.0,10.0,2.0,1.0,0.0
-0.7552052692448764,-0.1199193007265998,0.6845895423103944,1.1879259193334317,1.0,0.0,0.0,1.0,0.0,10.0,1.0,1.0,0.0
-1.1397229436841325,-0.016329857674056703,-1.2181298703441596,-1.7262396703763883,1.0,0.0,1.0,0.0,0.0,6.0,2.0,1.0,0.0
-1.2358523622939466,-1.7877093338725438,-1.2181298703441596,-1.41102053018119,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0
0.7828654285121484,0.574129967725439,-1.2181298703441596,1.2894394506992333,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0
-0.08229933897617808,0.3773100259256071,1.1567243348881022,1.3099144656831787,0.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,0.0
-0.9474641064645045,1.0402824614618829,0.8594668460349632,0.04745194086472153,0.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0
-0.08229933897617808,0.8434625196620511,1.3109248054560516,-1.4015983655132764,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
-0.7552052692448764,0.8848982968830683,0.7259582875030227,-0.4404813628484497,0.0,1.0,0.0,1.0,0.0,5.0,2.0,1.0,1.0
0.30221833546307814,-1.5908893920727118,1.22079385176142,-0.8136616243468398,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0
-0.2745581761958062,-0.47212340710524636,1.8374202415432968,1.3772921832047333,0.0,1.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0
0.9751242657317765,-0.5446360172420265,-1.2181298703441596,0.19118876299099488,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0
0.30221833546307814,-0.19243191086338,0.8037396389773123,-1.538400205766275,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0
0.5906065912925202,-0.5860717944630438,0.482256326248165,1.5877981957250964,1.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0
1.0712536843415905,-0.13027824503185412,0.6320056399510994,-0.8191388905361656,1.0,0.0,1.0,0.0,0.0,6.0,2.0,1.0,1.0
-1.4281111995135747,0.6466425778622191,-1.2181298703441596,1.1507800104789248,1.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,0.0
-0.2745581761958062,-0.16135507794761705,0.332160519146484,1.4244045726707366,0.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0
-1.1397229436841325,-0.49284129571575497,0.40770666737163386,-1.2172501447574153,0.0,1.0,0.0,0.0,1.0,9.0,1.0,0.0,0.0
1.0712536843415905,0.056182752462723466,-1.2181298703441596,-1.0968470404031876,0.0,1.0,1.0,0.0,0.0,9.0,2.0,0.0,0.0
0.4944771726827062,-0.26494452100016014,-1.2181298703441596,1.1151568985624905,0.0,1.0,1.0,0.0,0.0,10.0,2.0,0.0,0.0
-0.37068759480562025,-0.04740669058981963,1.8683558459205967,-1.0450983946440653,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0
0.20608891685326405,0.9988466842408658,0.25160673924138643,-0.5057587308050925,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
3.6667479868065698,-0.18207296655812566,-1.2181298703441596,1.0680337202254826,0.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,1.0
-0.2745581761958062,1.4546402336720554,0.2599235432929785,-0.5696330234890025,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0
0.5906065912925202,-0.23386768808439723,0.8643337949784747,-1.5832843453417484,1.0,0.0,0.0,1.0,0.0,7.0,3.0,1.0,0.0
0.9751242657317765,-1.4872999490201688,0.7461582109955331,-0.4245152258741505,0.0,1.0,1.0,0.0,0.0,7.0,2.0,1.0,1.0
1.0712536843415905,-0.3996107969684662,0.40594532592800303,-1.5262762989819718,1.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,0.0
-1.5242406181233887,1.8897158944927364,0.887375926822374,-1.3921864676742222,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0
0.39834775407289214,-0.9589937894521989,-1.2181298703441596,1.678231730583306,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0
-0.37068759480562025,1.143871904514426,0.7538253399244745,0.8634313083131722,0.0,1.0,0.0,0.0,1.0,9.0,2.0,0.0,0.0
-0.2745581761958062,-0.5653539058525352,-1.2181298703441596,-1.6191566453755772,1.0,0.0,1.0,0.0,0.0,9.0,2.0,1.0,1.0
0.7828654285121484,1.8172032843559562,1.0758088222912574,0.1526789320246584,1.0,0.0,0.0,1.0,0.0,8.0,2.0,1.0,0.0
-0.9474641064645045,1.2992560690932407,-1.2181298703441596,0.4226161365296036,0.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0
1.0712536843415905,-0.24422663238965153,0.7425689564599012,-1.4962734928026977,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0
0.39834775407289214,0.2840795271783183,-1.2181298703441596,0.2598543584852016,1.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,0.0
-1.2358523622939466,1.2681792361774777,0.2872666848624361,-1.249215481375221,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0
0.10995949824345001,0.7191551879989994,0.6768340254820503,1.0453736108350253,0.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0
0.8789948471219624,-0.09920141211609118,0.6798401765434021,-0.37414024701357124,0.0,1.0,1.0,0.0,0.0,9.0,4.0,0.0,0.0
0.10995949824345001,-1.5080178376306774,-1.2181298703441596,0.7681332107302636,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
0.30221833546307814,0.10797747398899502,0.466554400394945,-0.9041974794655439,1.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0
0.20608891685326405,1.3510507906195122,-1.2181298703441596,0.5697276130976613,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0
-1.0435935250743185,1.0920771829881546,-0.00891362659598737,1.7318602501079419,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
0.39834775407289214,-0.8761222350101645,0.6369505499093291,1.2947131204518612,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0
-1.2358523622939466,1.3199739577037493,-1.2181298703441596,0.2036389461161603,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0
-0.5629464320252483,1.0299235171566286,0.053655060537201815,0.3018134959201116,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0
-0.8513346878546905,1.4546402336720554,0.8221365134874538,0.23230636848755246,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
0.6867360099023343,-0.7725327919576214,-1.2181298703441596,1.0187995774666068,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
0.5906065912925202,-0.6067896830735524,1.0088151257115696,-1.5552466798117328,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0
-1.2358523622939466,-0.5860717944630438,0.6835369081980898,0.8872736691488661,1.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,1.0
0.39834775407289214,0.6052068006412019,1.0289491192101519,1.0041416781086296,0.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0
0.4944771726827062,-0.3892518526632119,0.6862341026455586,0.5809903243561355,1.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0
-0.6590758506350624,0.22192586134679243,0.7267369351685402,0.29175496187698,0.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,0.0
-1.3319817809037606,0.978128795630357,-1.2181298703441596,-0.19968263674407785,0.0,1.0,1.0,0.0,0.0,9.0,2.0,0.0,1.0
0.013830079633635969,-0.7207380704313499,-1.2181298703441596,0.5166367969827669,0.0,1.0,1.0,0.0,0.0,5.0,2.0,1.0,1.0
0.7828654285121484,1.9000748387979907,0.5189775683164881,-0.9456620689747306,1.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,1.0
-1.2358523622939466,0.8123856867462881,-1.2181298703441596,1.4896497480284143,0.0,1.0,0.0,0.0,1.0,6.0,2.0,1.0,1.0
